"","value","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","metadata","qval","p_bh"
"923","molysis",0.179129741155702,0.34165744546892,72.261782394579,0.524296319402169,0.601677056139265,"Parvimonas_sp_oral_taxon_393","molysis",0.478352287408395,0.773040774659942
"924","qiaamp",0.366700777939006,0.340564299375837,71.815755705043,1.07674462241365,0.285198179138797,"Parvimonas_sp_oral_taxon_393","qiaamp",0.292224279370535,0.472248778244427
"925","Nasal",-1.38484225104245,0.642894572986025,20.2897454439217,-2.15407363700447,0.0434268150275478,"Fusobacterium_nucleatum","sample_type",0.0793149327704781,0.128176824246363
"926","Sputum",-1.36727626961326,0.693411463282293,15.8081964623844,-1.97181088287926,0.0663915105587649,"Fusobacterium_nucleatum","sample_type",0.106724653838816,0.17247227880074
"927","lypma",-0.316545626687089,0.682160322939356,73.6082332996,-0.464034063610043,0.643992782427452,"Fusobacterium_nucleatum","lypma",0.498657449856073,0.805854913781531
"928","benzonase",1.03385970944341,0.671836598928411,74.3914942101474,1.53885589307346,0.128082421070323,"Fusobacterium_nucleatum","benzonase",0.171944290510434,0.277870412734243
"929","host_zero",-0.101043377804179,0.671836598928411,74.3914942104528,-0.150398739761044,0.880857086979804,"Fusobacterium_nucleatum","host_zero",0.585001525987575,0.945391178699624
"930","molysis",1.7005801881155,0.671587685941692,74.2464029811671,2.53217893018835,0.0134491653548871,"Fusobacterium_nucleatum","molysis",0.0326682818508342,0.0527935468765044
"931","qiaamp",-0.276321575280603,0.670547067032623,73.6512121234348,-0.412083787799432,0.681474939921624,"Fusobacterium_nucleatum","qiaamp",0.515018451434997,0.832295095354209
"932","Nasal",-0.568596830703325,0.626221496506575,19.1228717059762,-0.907980377350963,0.375189586929845,"Leptotrichia_wadei","sample_type",0.343652157313548,0.555358753153447
"933","Sputum",-2.02833583929104,0.677401994402471,14.9991955508635,-2.9942867839948,0.00907815001290614,"Leptotrichia_wadei","sample_type",0.0244112002637455,0.0394496977625065
"934","lypma",0.752538935421166,0.650503657948279,72.7630013418352,1.15685580891998,0.251115143102258,"Leptotrichia_wadei","lypma",0.268151507639978,0.433345997602105
"935","benzonase",-0.393219884425673,0.640756317241912,73.5735850133754,-0.613680854709726,0.541319021301759,"Leptotrichia_wadei","benzonase",0.444384678106807,0.718147450850187
"936","host_zero",-1.42150559266194,0.640756317241912,73.5735850130263,-2.21848080839952,0.0296074270237152,"Leptotrichia_wadei","host_zero",0.0594382601173768,0.0960551456636971
"937","molysis",-0.0246568571917429,0.640500662163301,73.4217809651783,-0.0384962243574643,0.969396523743896,"Leptotrichia_wadei","molysis",0.610161193840328,0.986050436821816
"938","qiaamp",-1.17860853266324,0.639434209186864,72.8006696160224,-1.84320531452645,0.0693695627932779,"Leptotrichia_wadei","qiaamp",0.110501814856397,0.178576356393565
"939","Nasal",0.0896655688159617,0.426601931477468,84.999999998802,0.210185566918132,0.834025853721461,"Gemmata_obscuriglobus","sample_type",0.570611573863348,0.922136309787635
"940","Sputum",-1.10862380630848,0.437558946831242,84.9999999984064,-2.5336558978785,0.0131227578663352,"Gemmata_obscuriglobus","sample_type",0.0323218663889696,0.0522337224875696
"941","lypma",-0.422483637364187,0.589222267426463,84.9999999985134,-0.717019129656221,0.475328002560001,"Gemmata_obscuriglobus","lypma",0.404998331638388,0.654497181819537
"942","benzonase",-0.490176487571391,0.579042951394169,84.999999998576,-0.84652871845031,0.399634884317133,"Gemmata_obscuriglobus","benzonase",0.360041949459383,0.581845461695335
"943","host_zero",-0.236605429527909,0.579042951394169,84.9999999987094,-0.408614644143809,0.683850109396424,"Gemmata_obscuriglobus","host_zero",0.515018451434997,0.832295095354209
"944","molysis",0.69667450302042,0.579042951394169,84.9999999978919,1.20314823165195,0.232259384363276,"Gemmata_obscuriglobus","molysis",0.255603044521875,0.413067065306903
"945","qiaamp",0.276113704478614,0.579042951394169,84.9999999987094,0.476844945290866,0.634696195738608,"Gemmata_obscuriglobus","qiaamp",0.493886304116961,0.798144508092533
"946","Nasal",0.120649484081587,0.358549528841849,22.3199737684916,0.336493216073374,0.739642143950492,"Paludisphaera_borealis","sample_type",0.54107405840856,0.874402235069591
"947","Sputum",-0.16301308757604,0.371956812246723,15.254403893003,-0.438258104728329,0.667341998659214,"Paludisphaera_borealis","sample_type",0.512444506185578,0.828135473498268
"948","lypma",-0.00369622446817807,0.472361267279383,75.2492743624604,-0.00782499481692663,0.993777329301548,"Paludisphaera_borealis","lypma",0.616876502378127,0.996902705015756
"949","benzonase",-0.936731332527243,0.464399245631524,76.1046385696389,-2.01708194261472,0.0472139037944026,"Paludisphaera_borealis","benzonase",0.0835320333587998,0.134991865778363
"950","host_zero",0.416476157931029,0.464399245631524,76.1046385748074,0.896806275739475,0.372650439439964,"Paludisphaera_borealis","host_zero",0.342472276785768,0.553452008310347
"951","molysis",0.31837186923476,0.46436846306538,75.9701130275895,0.68560183250415,0.495051095872217,"Paludisphaera_borealis","molysis",0.416954877737179,0.673819547159406
"952","qiaamp",0.0626590061540399,0.464234717741229,75.3853517155685,0.134972684634429,0.892993205670894,"Paludisphaera_borealis","qiaamp",0.587461996847419,0.949367420372526
"953","Nasal",-0.171247702570526,1.2519587423875,17.4626231297021,-0.136783822639359,0.892766315487399,"Achromobacter_xylosoxidans","sample_type",0.587461996847419,0.949367420372526
"954","Sputum",-0.710567140037263,1.43693879472769,17.0516000720961,-0.494500630537935,0.62726314521478,"Achromobacter_xylosoxidans","sample_type",0.489401601893483,0.790897009183854
"955","lypma",-0.204839540506912,0.399134936684161,68.896378060969,-0.513208746417013,0.60944710873044,"Achromobacter_xylosoxidans","lypma",0.481818560051392,0.778642441380598
"956","benzonase",-0.83616985993421,0.394696935890642,69.027044385545,-2.11851115096036,0.0377334275999836,"Achromobacter_xylosoxidans","benzonase",0.0716613189619614,0.115808208681591
"957","host_zero",-1.48735927216283,0.394696935890642,69.0270443873465,-3.76835778774561,0.000342594145051566,"Achromobacter_xylosoxidans","host_zero",0.00226499802073161,0.0036603479708141
"958","molysis",-1.77235118948186,0.394223969602466,68.9993480410781,-4.49579763318068,2.72356699901145e-05,"Achromobacter_xylosoxidans","molysis",0.000225928869510078,0.000365112142037289
"959","qiaamp",-1.17549529546948,0.392262680239675,68.8774793301505,-2.99670438888361,0.003792125495532,"Achromobacter_xylosoxidans","qiaamp",0.0127268504609579,0.0205672149967595
"960","Nasal",0.132128648619589,1.15291108306238,18.8279390169723,0.114604370242177,0.909972067605347,"Cupriavidus_sp","sample_type",0.595344470067153,0.96210588397857
"961","Sputum",-7.5654936062612,1.2866107148254,16.5475476871482,-5.88017301510493,2.02798743628062e-05,"Cupriavidus_sp","sample_type",0.000180123176318756,0.000291087893631794
"962","lypma",3.2831261441952,0.870831021977187,71.583050009058,3.77010701426436,0.000332742400026932,"Cupriavidus_sp","lypma",0.00221653066914576,0.00358202235180508
"963","benzonase",3.34948647055683,0.859365074405297,72.1314885065,3.89762927341999,0.000215335999470239,"Cupriavidus_sp","benzonase",0.00149091351191085,0.00240938941139536
"964","host_zero",3.64683762644255,0.859365074405297,72.1314885055099,4.24364188754849,6.44497158503975e-05,"Cupriavidus_sp","host_zero",0.000501512884060995,0.00081046943560544
"965","molysis",3.62658051641155,0.858708691980788,72.0191998214414,4.22329545546593,6.93894772973466e-05,"Cupriavidus_sp","molysis",0.000530560980202336,0.000857412584691561
"966","qiaamp",3.34805020567379,0.856009249289333,71.5564769234926,3.91123134294796,0.000206756331416701,"Cupriavidus_sp","qiaamp",0.00144287199360426,0.00233175195986613
"967","Nasal",-0.47306062787905,0.95610544512292,18.0981866645154,-0.494778719535722,0.626709135418142,"Sutterella_parvirubra","sample_type",0.489401601893483,0.790897009183854
"968","Sputum",-3.28699316081976,1.04143623827907,14.5156382552307,-3.15621162391216,0.00674593655019264,"Sutterella_parvirubra","sample_type",0.0199721736753624,0.0322760129219654
"969","lypma",4.47775620158297,0.940346974967819,71.8316122942565,4.7618127359172,9.68284816636317e-06,"Sutterella_parvirubra","lypma",0.000123013215511009,0.000198795393928688
"970","benzonase",2.50426810537402,0.926602821955948,72.6340370248925,2.70263379954726,0.00855949451110789,"Sutterella_parvirubra","benzonase",0.0234034704872374,0.0378211569828642
"971","host_zero",4.04767388385874,0.926602821955948,72.6340370278794,4.36829436296621,4.09053332913671e-05,"Sutterella_parvirubra","host_zero",0.000326984210360707,0.000528422532791205
"972","molysis",3.067151193243,0.926167047680441,72.4801335651156,3.31166089413847,0.00144833410130505,"Sutterella_parvirubra","molysis",0.00659858747828136,0.0106636412329247
"973","qiaamp",1.18773354817117,0.9243577907325,71.852682343045,1.28492836873259,0.202944064303292,"Sutterella_parvirubra","qiaamp",0.23168478805123,0.374413988908427
"974","Nasal",0.195991126717214,0.327548140794212,84.9999999970468,0.598358232905828,0.551192071109328,"Anaerobiospirillum_thomasii","sample_type",0.450325863915868,0.727748698719447
"975","Sputum",-0.61282431719009,0.335961018802881,84.9999999974794,-1.82409351946171,0.0716520230797345,"Anaerobiospirillum_thomasii","sample_type",0.112910359300896,0.18246868243065
"976","lypma",-0.451093927298035,0.45240924611304,84.9999999978644,-0.997092634984132,0.321549625037185,"Anaerobiospirillum_thomasii","lypma",0.310022133305756,0.501010983747631
"977","benzonase",-0.440136611266349,0.444593491436574,84.9999999975812,-0.989975381430296,0.324995939315972,"Anaerobiospirillum_thomasii","benzonase",0.310562177344357,0.501883721420137
"978","host_zero",0.564336362299315,0.444593491436574,84.9999999976908,1.26933113770026,0.20778751525714,"Anaerobiospirillum_thomasii","host_zero",0.234542485593072,0.379032168395888
"979","molysis",0.350212435260932,0.444593491436574,84.9999999976908,0.787713814993835,0.433055265310327,"Anaerobiospirillum_thomasii","molysis",0.38122380244075,0.616076375748579
"980","qiaamp",-0.694785472617368,0.444593491436574,84.9999999976908,-1.56274323848595,0.121828645387668,"Anaerobiospirillum_thomasii","qiaamp",0.165827452326549,0.267985302006001
"981","Nasal",-0.0165721523272208,0.724955568295571,17.9562066687961,-0.0228595420905357,0.982014430477852,"Cardiobacterium_hominis","sample_type",0.61283901773071,0.990377931660063
"982","Sputum",-0.909973616642785,0.826577733329772,17.0928682331873,-1.10089297104225,0.286205488254879,"Cardiobacterium_hominis","sample_type",0.292630128142331,0.472904649779282
"983","lypma",0.170821056665924,0.334478684910508,69.7800485449947,0.510708348161641,0.611167254721983,"Cardiobacterium_hominis","lypma",0.481972320925594,0.77889092650011
"984","benzonase",-0.362501956867577,0.33058482302237,70.0334781542245,-1.09654748682473,0.27659556423542,"Cardiobacterium_hominis","benzonase",0.285459925100562,0.461317249740061
"985","host_zero",-0.333490298334229,0.33058482302237,70.03347815298,-1.00878889504151,0.316548649492627,"Cardiobacterium_hominis","host_zero",0.306472498827421,0.495274600209553
"986","molysis",-0.563645663922007,0.330225662087395,69.9799240808409,-1.70684997755516,0.0922839129643111,"Cardiobacterium_hominis","molysis",0.134347191962999,0.217111656162725
"987","qiaamp",-0.528530575698284,0.328742713938471,69.7494248524629,-1.60773320073401,0.112411326376985,"Cardiobacterium_hominis","qiaamp",0.155170861426991,0.250763728071737
"988","Nasal",-1.42201283510021,1.04516659630734,17.1603762940192,-1.3605609288742,0.191256540704459,"Cardiobacterium_valvarum","sample_type",0.225257549047294,0.364027255220071
"989","Sputum",-2.57276070499853,1.19269873365443,16.3806670260734,-2.15709183920703,0.0461771883085783,"Cardiobacterium_valvarum","sample_type",0.0820279424103838,0.132561180982808
"990","lypma",0.121862832760909,0.46561649632492,68.9980505586181,0.26172361529878,0.794314261213981,"Cardiobacterium_valvarum","lypma",0.558308939254692,0.902254648429311
"991","benzonase",-0.945163087863913,0.46022685574007,69.2447984068705,-2.05368955782478,0.0437839800304278,"Cardiobacterium_valvarum","benzonase",0.0793803536983643,0.128282547676779
"992","host_zero",-0.458772728836322,0.46022685574007,69.2447984079005,-0.996840412753814,0.322312764747627,"Cardiobacterium_valvarum","host_zero",0.310417544490926,0.501649987630206
"993","molysis",-0.422823113310611,0.459720319924453,69.1926188547688,-0.919739883110007,0.360904101966339,"Cardiobacterium_valvarum","molysis",0.335105356913382,0.541546704217707
"994","qiaamp",-0.289903061580776,0.45762789408981,68.9674888844024,-0.633490801860698,0.528508471920882,"Cardiobacterium_valvarum","qiaamp",0.437330151911227,0.70674699027199
"995","Nasal",-0.0840113577333957,0.660302953236138,20.2095615230553,-0.127231534133926,0.900014594100271,"Alkalilimnicola_ehrlichii","sample_type",0.591028612218932,0.955131245867427
"996","Sputum",-0.317068641419985,0.726069171382944,16.8779197686123,-0.436692058989455,0.667869987775521,"Alkalilimnicola_ehrlichii","sample_type",0.512444506185578,0.828135473498268
"997","lypma",-0.356238580654366,0.595543432161493,73.0865638317519,-0.598173972570593,0.551573081295457,"Alkalilimnicola_ehrlichii","lypma",0.450325863915868,0.727748698719447
"998","benzonase",0.269124711610829,0.587157270468275,73.7400987653587,0.458352004048581,0.64804754481831,"Alkalilimnicola_ehrlichii","benzonase",0.49985213275841,0.807785579988437
"999","host_zero",-1.00625518585245,0.587157270468275,73.7400987656193,-1.71377454808646,0.0907711918234693,"Alkalilimnicola_ehrlichii","host_zero",0.132583987903719,0.214262231862375
"1000","molysis",-2.1188995018472,0.586818833878051,73.6112140029279,-3.61082395369664,0.00055423835566572,"Alkalilimnicola_ehrlichii","molysis",0.00298984383101613,0.00483173437669318
"1001","qiaamp",-0.711021436294696,0.58542089327974,73.0851842748612,-1.21454742127719,0.228448417224345,"Alkalilimnicola_ehrlichii","qiaamp",0.25299222947279,0.40884786004508
"1002","Nasal",-0.000935459263882777,1.37424432317282,17.5197326427762,-0.000680708115805066,0.999464564591809,"Escherichia_coli","sample_type",0.618588512750173,0.999669397804876
"1003","Sputum",-0.566411166883891,1.57377171393354,16.9588835595772,-0.359906816134204,0.723359745930374,"Escherichia_coli","sample_type",0.53338235173519,0.861972059565564
"1004","lypma",-0.695591408419196,0.51274245907395,69.102962542843,-1.35660972893777,0.179320802284971,"Escherichia_coli","lypma",0.215701332268388,0.3485839398727
"1005","benzonase",-1.60799332138551,0.506949355771701,69.2782211979429,-3.17190130153681,0.00225747410533044,"Escherichia_coli","benzonase",0.00931928739790781,0.0150604258388477
"1006","host_zero",-2.1584426601895,0.506949355771701,69.2782212025168,-4.25770865593432,6.3702743640478e-05,"Escherichia_coli","host_zero",0.000500126245689275,0.000808228559938565
"1007","molysis",-2.53836174373391,0.50636133694982,69.2410953251452,-5.01294541764247,3.94931874365922e-06,"Escherichia_coli","molysis",5.60105746155552e-05,9.05158376570928e-05
"1008","qiaamp",-1.62217907286477,0.503926951361686,69.0790376165838,-3.21907583724466,0.00196032416737651,"Escherichia_coli","qiaamp",0.00836758639059969,0.013522430300204
"1009","Nasal",-0.0548378802899463,0.704737367448902,19.179802379989,-0.0778132149973194,0.938782686454264,"Thiohalorhabdus_denitrificans","sample_type",0.603217565957201,0.974829193359588
"1010","Sputum",0.356636550307948,0.78851075483194,17.030457211734,0.452291294852358,0.656767173386697,"Thiohalorhabdus_denitrificans","sample_type",0.506133781016991,0.8179370318865
"1011","lypma",0.179223508737416,0.51183582834453,71.7433197917365,0.350158192944585,0.727245916989145,"Thiohalorhabdus_denitrificans","lypma",0.534674710825053,0.864060575285598
